step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
16,0.0942,22,10924,7680,1384,0.0008049927387327372,0.004875078196172674,0.011774746019790509,0.06585027273381046,0.969467236990842,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.602708080374984e-11,7.0404106282013746e-09,9.60270858819984e-11,0.7558859586715698,3.05663700401783,0.20219753682613373,0.008858457207679749,3.8125229626893997,0.21105599403381348,4.02426578104496
16,0.0942,23,10924,7680,1384,0.0007173654346756453,0.004340465313702384,0.010493008682264316,0.058628972335938806,0.9694854070565377,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.517134646738948e-11,7.671849759001348e-09,9.517134791447199e-11,0.8260588943958282,2.807873710989952,0.2027246654033661,0.008853450417518616,3.6339326053857803,0.2115781158208847,3.8462260365486145
16,0.0942,24,10924,7680,1384,0.0006384426395193217,0.0038599373406403986,0.009338593464059231,0.052138225560389835,0.9695015338091978,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.352682625570602e-11,8.475210879443868e-09,9.352683507130088e-11,0.7340654581785202,2.643703281879425,0.1994371861219406,0.008648425340652466,3.3777687400579453,0.20808561146259308,3.586537465453148
16,0.0942,25,10924,7680,1384,0.0005675273332550275,0.0034289141584808976,0.008301304952001046,0.04631616631176467,0.9695157149219853,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,9.110277044137614e-11,8.245725450210924e-09,9.110278301340313e-11,0.7374523878097534,2.6163749396800995,0.20463848114013672,0.00866667926311493,3.353827327489853,0.21330516040325165,3.5678379088640213
16,0.0942,26,10924,7680,1384,0.0005039609398972716,0.003043041872290964,0.0073715100592421775,0.041103984216721595,0.969528265991493,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,8.793937892610297e-11,7.662325458593156e-09,8.793938924351464e-11,0.7457048892974854,2.9706265032291412,0.20229946076869965,0.008568748831748962,3.7163313925266266,0.2108682096004486,3.928190305829048
16,0.0942,27,10924,7680,1384,0.00044709258534972215,0.0026982022580999535,0.006539688355589384,0.03644605223488643,0.9695394519497726,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,8.412818636873805e-11,7.563558515642067e-09,8.412818894919001e-11,0.7462749481201172,3.067977339029312,0.20481829345226288,0.008701518177986145,3.8142522871494293,0.21351981163024902,4.028452694416046
16,0.0942,28,10924,7680,1384,0.00039628923877902794,0.002390527273516607,0.005796580406855546,0.0322901226614715,0.9695493735995024,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,7.978299013304872e-11,8.124196180614842e-09,7.978298614959069e-11,0.7311496883630753,2.665396571159363,0.19286134839057922,0.008775398135185242,3.396546259522438,0.20163674652576447,3.5989086031913757
16,0.0942,29,10924,7680,1384,0.000350986456227475,0.00211643556598925,0.005133930009071728,0.02858782026375362,0.9695581537854497,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,7.505491209179857e-11,8.906185493659596e-09,7.505490256480029e-11,0.7575871795415878,3.035718411207199,0.1980433464050293,0.008659511804580688,3.793305590748787,0.20670285820960999,4.000678852200508
16,0.0942,30,10924,7680,1384,0.0003106522988820797,0.0018725689721758236,0.004543956415754664,0.02529378454430878,0.9695659170958834,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,7.00961457501812e-11,8.794057186420187e-09,7.009616107566178e-11,0.7348936498165131,2.5548384934663773,0.2069835215806961,0.008718475699424744,3.2897321432828903,0.21570199728012085,3.5061129480600357
16,0.0942,31,10924,7680,1384,0.00027477744689017415,0.0016558382106091122,0.004019209731247602,0.022366286936131154,0.9695727771644701,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,6.504945569499375e-11,8.176125850765552e-09,6.504945896710856e-11,0.7455687820911407,2.817355737090111,0.2000090777873993,0.00854499638080597,3.5629245191812515,0.20855407416820526,3.772264525294304
16,0.0942,32,10924,7680,1384,0.0002429044621122335,0.0014634294352442608,0.0035529989412674194,0.01976731932488319,0.9695788363520541,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,6.00405931341868e-11,7.844015210230408e-09,6.004059267705145e-11,0.7436940670013428,3.0961118638515472,0.2047467678785324,0.008857429027557373,3.83980593085289,0.21360419690608978,4.054094508290291
16,0.0942,33,10924,7680,1384,0.00021461983628010198,0.001292777389340598,0.003139275600156976,0.017462231424106283,0.9695841861073364,1.0,gmres-auxspace,gmres-phase,7,46,True,True,nan,5.517275156368187e-11,8.626978242434572e-09,5.5172759742208276e-11,0.755357176065445,3.1460267454385757,0.2004772573709488,0.008839428424835205,3.9013839215040207,0.209316685795784,4.111431792378426
16,0.0942,34,10924,7680,1384,0.0001895444472468169,0.0011415468864617903,0.002772494233061441,0.015419480629245379,0.9695889079506005,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,9.282254141795315e-11,8.432013531593419e-09,9.282253844821074e-11,0.7464104145765305,2.9652502685785294,0.20099014043807983,0.00854252278804779,3.71166068315506,0.20953266322612762,3.921865463256836
16,0.0942,35,10924,7680,1384,0.00016733237225116296,0.0010076273434495412,0.0024475949773761075,0.013610558171618504,0.9695930743897129,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,8.558362825998047e-11,8.371595688981942e-09,8.55836115763102e-11,0.7363899499177933,2.7604355961084366,0.20099373161792755,0.008618772029876709,3.49682554602623,0.20961250364780426,3.707110732793808
16,0.0942,36,10924,7680,1384,0.0001476707580322718,0.0008891185312653817,0.0021600016828937233,0.01200979664746214,0.9695967498112955,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,7.872303629235392e-11,7.774256549491893e-09,7.872303771740546e-11,0.7447109520435333,3.4863970428705215,0.19602687656879425,0.008567184209823608,4.231107994914055,0.20459406077861786,4.43650721013546
16,0.0942,37,10924,7680,1384,0.00013027807571776705,0.0007843117484002263,0.00190559638579925,0.010594115717166088,0.9695999913391347,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,7.199953420348722e-11,8.556165622845725e-09,7.19995222358681e-11,0.675648882985115,3.088000610470772,0.19837181270122528,0.009928077459335327,3.763649493455887,0.2082998901605606,3.97268046438694
16,0.0942,38,10924,7680,1384,0.00011490148311534999,0.0006916740007929114,0.0016806807265247606,0.009342808415023378,0.9696028496047248,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,6.501400009244612e-11,8.36862413295189e-09,6.501400121540305e-11,0.6956939101219177,3.055386185646057,0.20229187607765198,0.009897157549858093,3.751080095767975,0.21218903362751007,3.9639724642038345
16,0.0942,39,10924,7680,1384,0.00010131438967674576,0.0006098328158718595,0.0014819403321224668,0.008237336024418342,0.9696053694593518,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,5.754041850934702e-11,8.146088074706905e-09,5.754040494342727e-11,0.7012611031532288,3.196877211332321,0.17669840157032013,0.008289501070976257,3.89813831448555,0.1849879026412964,4.083888292312622
16,0.0942,40,10924,7680,1384,8.93141339582282e-05,0.0005375617689630931,0.0013064108441415876,0.007261132575325664,0.9696075906064727,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,5.117865123696964e-11,8.03278921701185e-09,5.117864721211324e-11,0.6884540468454361,2.7765916287899017,0.18231201171875,0.00981740653514862,3.465045675635338,0.19212941825389862,3.657905787229538
16,0.0942,41,10924,7680,1384,7.871978225243473e-05,0.0004737668149299535,0.001151445718895323,0.006399420218502097,0.9696095481692564,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,4.9851517272733795e-11,7.855207560230772e-09,4.985152604378821e-11,0.7114281505346298,3.0066820085048676,0.18154188990592957,0.008665651082992554,3.7181101590394974,0.19020754098892212,3.9090609699487686
16,0.0942,42,10924,7680,1384,6.937006253704493e-05,0.00041747349487941573,0.001014686007027296,0.00563903641966789,0.9696112732075364,1.0,gmres-auxspace,gmres-phase,7,45,True,True,nan,5.011650517110347e-11,7.619605043738852e-09,5.011652400350281e-11,0.7357901334762573,3.1759795397520065,0.1652107536792755,0.008335933089256287,3.911769673228264,0.1735466867685318,4.086049064993858
16,0.0942,43,10924,7680,1384,6.112144256780619e-05,0.00036781505989478896,0.0008940322414983567,0.004968273540451081,0.969612793167309,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,9.860986586913047e-11,8.367804925981814e-09,9.860985538799105e-11,0.7167988121509552,2.5480750501155853,0.16667744517326355,0.008312642574310303,3.2648738622665405,0.17499008774757385,3.440592810511589
16,0.0942,44,10924,7680,1384,5.384634493115535e-05,0.00032402151224926554,0.000787618328901336,0.004376730812233333,0.9696141322921514,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,9.471246288281742e-11,8.177582238664705e-09,9.471247120154502e-11,0.6975287795066833,2.5744530111551285,0.2049126923084259,0.00943709909915924,3.271981790661812,0.21434979140758514,3.487028628587723
16,0.0942,45,10924,7680,1384,4.7431505810189306e-05,0.00028540955108054364,0.0006937875428918875,0.0038551785270322905,0.969615311991417,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,9.005823171756193e-11,8.062488321935384e-09,9.005822005982589e-11,0.6790425032377243,2.96068012714386,0.18537220358848572,0.009786263108253479,3.639722630381584,0.1951584666967392,3.835610195994377
16,0.0942,46,10924,7680,1384,4.1776475027779036e-05,0.0002513734023853982,0.0006110705841006786,0.003395434173363575,0.9696163511613402,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,8.493319449979857e-11,7.871685208498523e-09,8.493320017100723e-11,0.6821462363004684,3.4171508252620697,0.20418716967105865,0.009700343012809753,4.099297061562538,0.2138875126838684,4.313913717865944
16,0.0942,47,10924,7680,1384,3.6792245670253864e-05,0.00022137648329578595,0.0005381655354394543,0.0029902498411869577,0.9696172664804917,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,7.964836842624355e-11,7.684974886821447e-09,7.964837142434549e-11,0.7685523927211761,3.213648945093155,0.19701354205608368,0.009541958570480347,3.982201337814331,0.20655550062656403,4.1894649267196655
16,0.0942,48,10924,7680,1384,3.2400016934454525e-05,0.00019494386375334505,0.00047391976608471574,0.002633210397736535,0.9696180726598349,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,7.443964260770117e-11,8.36563882933416e-09,7.443964150159986e-11,0.7447674721479416,3.0389577001333237,0.19943462312221527,0.009585052728652954,3.7837251722812653,0.20901967585086823,3.9934301525354385
16,0.0942,49,10924,7680,1384,2.8530072104045238e-05,0.00017165546626026027,0.0004173135194738387,0.002318641632940726,0.9696187826726095,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,6.945662480388184e-11,8.37016761119721e-09,6.945663059788229e-11,0.7518288195133209,3.2292359471321106,0.19352392852306366,0.008231669664382935,3.9810647666454315,0.2017555981874466,4.183491304516792
16,0.0942,50,10924,7680,1384,2.5120769439853476e-05,0.0001511399503042922,0.00036744515291111735,0.002041527653100168,0.9696194079599807,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,6.47738515511193e-11,8.273422850218247e-09,6.477385235327321e-11,0.7397427558898926,2.5791431665420532,0.19944466650485992,0.015515431761741638,3.318885922431946,0.21496009826660156,3.5346057415008545
16,0.0942,51,10924,7680,1384,2.2117638962564542e-05,0.00013306923236069702,0.00032351792607670295,0.0017974368596405431,0.9696199586070829,1.0,gmres-auxspace,gmres-phase,7,44,True,True,nan,6.040760798705865e-11,7.8349846742518e-09,6.040756655617035e-11,0.7616226226091385,3.207248106598854,0.20558065176010132,0.00814126431941986,3.9688707292079926,0.21372191607952118,4.183386206626892
16,0.0942,52,10924,7680,1384,1.9472569259616e-05,0.00011715357952696383,0.0002848281063326243,0.001582455676228803,0.9696204435076439,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,9.400012835714741e-11,7.740149484472657e-09,9.400012705072758e-11,0.7436836659908295,2.6481721997261047,0.19250695407390594,0.00912448763847351,3.391855865716934,0.20163144171237946,3.594169408082962
16,0.0942,53,10924,7680,1384,1.714308632481247e-05,0.00010313723391466671,0.0002507544202048114,0.0013931294451078895,0.9696208704967737,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,8.809597592178978e-11,7.646504948617233e-09,8.809597366934344e-11,0.7404532730579376,3.262493461370468,0.1963980346918106,0.007781952619552612,4.002946734428406,0.20417998731136322,4.207840412855148
16,0.0942,54,10924,7680,1384,1.5091704599148778e-05,9.079450852288655e-05,0.00022074856096270833,0.001226409691983654,0.9696212464793884,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,8.251745528191296e-11,7.583874759980524e-09,8.251745039706822e-11,0.6843464225530624,3.0404846370220184,0.1821916550397873,0.007926031947135925,3.724831059575081,0.19011768698692322,3.9156177192926407
16,0.0942,55,10924,7680,1384,1.3285353277394794e-05,7.992631499615281e-05,0.0001943267971221433,0.0010796072246055696,0.9696215775399475,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,7.730409821006115e-11,8.152138839498378e-09,7.730410043764654e-11,0.7062588036060333,3.0769067108631134,0.17370818555355072,0.009268224239349365,3.7831655144691467,0.18297640979290009,3.9668912142515182
16,0.0942,56,10924,7680,1384,1.1694865796731484e-05,7.035707949108188e-05,0.00017106250512126275,0.0009503504737379239,0.9696218690377895,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,7.251437850770545e-11,7.823925234902966e-09,7.251437202273518e-11,0.7124077081680298,3.443292871117592,0.19893702864646912,0.007907465100288391,4.155700579285622,0.2068444937467575,4.363282471895218
16,0.0942,57,10924,7680,1384,1.0294522671477744e-05,6.193200090368127e-05,0.0001505794822975043,0.000836548458578521,0.9696221256965966,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,6.82042750035711e-11,7.77381483805345e-09,6.820426198718378e-11,0.7493544816970825,3.2120688557624817,0.2024601846933365,0.007793828845024109,3.961423337459564,0.2102540135383606,4.172348499298096
16,0.0942,58,10924,7680,1384,9.061652975609659e-06,5.45146253197251e-05,0.00013254611771437022,0.0007363580235705078,0.969622351675826,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,6.441046459069811e-11,7.729200838381449e-09,6.441046203587689e-11,0.746210515499115,3.2655655443668365,0.2015492469072342,0.009168103337287903,4.0117760598659515,0.2107173502445221,4.223214372992516
16,0.0942,59,10924,7680,1384,7.976274213289812e-06,4.79846933265784e-05,0.00011667012449521419,0.0006481547608988389,0.9696225506393732,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,6.114175463777021e-11,7.688689354323564e-09,6.114175728000633e-11,0.7384892702102661,2.6968255639076233,0.2018112987279892,0.009025022387504578,3.4353148341178894,0.21083632111549377,3.6468494087457657
16,0.0942,60,10924,7680,1384,7.020777790068309e-06,4.223623610342269e-05,0.00010269393916469437,0.0005705072933688557,0.9696227258143578,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.837849204142027e-11,7.651908018117366e-09,5.837849387802964e-11,0.7387638986110687,2.656041741371155,0.19695672392845154,0.009213477373123169,3.3948056399822235,0.2061702013015747,3.601698562502861
16,0.0942,61,10924,7680,1384,6.179649153984397e-06,3.717589109319409e-05,9.039062811191097e-05,0.0005021545232917853,0.9696228800426665,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.6077496290327817e-11,7.831717293711526e-09,5.60774892575921e-11,0.7358430773019791,3.3189650177955627,0.19783428311347961,0.007731571793556213,4.054808095097542,0.20556585490703583,4.261047393083572
16,0.0942,62,10924,7680,1384,5.439220574108207e-06,3.272141306457497e-05,7.956027144613382e-05,0.0004419855206075572,0.9696230158279048,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.4179526577396746e-11,7.805674552271523e-09,5.4179499266442e-11,0.7401104420423508,2.6547816544771194,0.1956598311662674,0.009572550654411316,3.39489209651947,0.2052323818206787,3.6008337289094925
16,0.0942,63,10924,7680,1384,4.787452903061794e-06,2.8800358624651994e-05,7.002677080541583e-05,0.0003890217538979779,0.9696231353741959,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.261688390171786e-11,7.783093084891989e-09,5.261687113375059e-11,0.7349516898393631,2.6730573773384094,0.19785603880882263,0.008978545665740967,3.4080090671777725,0.2068345844745636,3.6155743151903152
16,0.0942,64,10924,7680,1384,4.213742430950763e-06,2.5348924445042867e-05,6.163502418092323e-05,0.00034240139768943796,0.9696232406225782,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.1319720258997245e-11,7.762533340364002e-09,5.1319750972274666e-11,0.7573436349630356,3.288627952337265,0.19333972036838531,0.009345799684524536,4.045971587300301,0.20268552005290985,4.2493419498205185
16,0.0942,65,10924,7680,1384,3.708750734921267e-06,2.2310921802217895e-05,5.4248437101626954e-05,0.00030136548102391265,0.9696233332823156,1.0,gmres-auxspace,gmres-phase,7,43,True,True,nan,5.0220547130733144e-11,7.745451245688228e-09,5.0220564537494716e-11,0.7511251866817474,2.576235979795456,0.19674988090991974,0.007840141654014587,3.3273611664772034,0.20459002256393433,3.5326364934444427
16,0.0942,66,10924,7680,1384,3.2642543371811694e-06,1.9636871645562124e-05,4.774672356028394e-05,0.0002652456640622251,0.9696234148583442,1.0,gmres-auxspace,gmres-phase,7,42,True,True,nan,9.890270705963261e-11,7.820370875776562e-09,9.890273304132006e-11,0.7512275278568268,3.282601848244667,0.19344860315322876,0.008763939142227173,4.033829376101494,0.20221254229545593,4.236765846610069
16,0.0942,67,10924,7680,1384,2.8730120665611566e-06,1.7283206515354006e-05,4.202396589167561e-05,0.00023345345796593243,0.9696234866762234,1.0,gmres-auxspace,gmres-phase,7,42,True,True,nan,9.71193436957925e-11,7.80665468066108e-09,9.711934849889505e-11,0.7444306313991547,3.089084878563881,0.1993122398853302,0.0074939727783203125,3.8335155099630356,0.2068062126636505,4.0410149693489075
16,0.0942,68,10924,7680,1384,2.528648204353718e-06,1.5211566224694867e-05,3.698690552977719e-05,0.00020547071129873974,0.9696235499027812,1.0,gmres-auxspace,gmres-phase,7,42,True,True,nan,9.519087066627051e-11,7.793146450335986e-09,9.519086584799474e-11,0.7482942938804626,3.1692390739917755,0.19603654742240906,0.007499948143959045,3.917533367872238,0.2035364955663681,4.121752306818962
