step,load,iter,gdof_sigma,gdof_u,gdof_d,du_abs,dd_abs,err_u,err_d,max_d,d_relaxation,linear_solver_elastic,linear_solver_phase,linear_niter_elastic,linear_niter_phase,linear_converged_elastic,linear_converged_phase,linear_cb_res_elastic,linear_cb_res_phase,linear_res_elastic,linear_res_phase,t_elastic_assemble_iter_s,t_elastic_solve_iter_s,t_phase_assemble_iter_s,t_phase_solve_iter_s,t_elastic_iter_total_s,t_phase_iter_total_s,t_iter_s
1113,0.011130000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.893925666809082,3.2846311181783676,0.9470088928937912,10.384964838624,18.17855678498745,11.331973731517792,29.687435254454613
1114,0.01114,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.05309872329235,3.3176507651805878,1.061986118555069,11.110680505633354,18.37074948847294,12.172666624188423,30.72211542725563
1115,0.01115,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.000291660428047,3.320973500609398,0.93727807700634,11.173318475484848,18.321265161037445,12.110596552491188,30.608037695288658
1116,0.011160000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.950067162513733,3.306732937693596,0.9821096360683441,10.952966377139091,18.25680010020733,11.935076013207436,30.371413737535477
1117,0.011170000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.933829098939896,3.3279819637537003,1.005663275718689,10.356638073921204,18.261811062693596,11.362301349639893,29.805421486496925
1118,0.01118,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.550215601921082,3.320634663105011,0.9781615734100342,11.056356638669968,18.870850265026093,12.034518212080002,31.081962183117867
1119,0.01119,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.871418476104736,3.313886269927025,0.9379640072584152,11.077361077070236,18.18530474603176,12.015325084328651,30.379005074501038
1120,0.011200000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.880626246333122,3.3128538578748703,0.9962908774614334,11.010251387953758,18.193480104207993,12.006542265415192,30.379075407981873
1121,0.011210000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.961695045232773,3.3462894707918167,0.9712895601987839,10.098152711987495,18.30798451602459,11.06944227218628,29.573636263608932
1122,0.01122,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.981467813253403,3.6037972271442413,0.9197703748941422,11.114296570420265,18.585265040397644,12.034066945314407,30.800462692975998
1123,0.01123,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.302361026406288,3.330718085169792,1.0421116948127747,11.061438649892807,18.63307911157608,12.103550344705582,30.914889439940453
1124,0.011240000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.967566907405853,3.3083927631378174,0.9637324213981628,11.074541509151459,18.27595967054367,12.038273930549622,30.493570908904076
1125,0.011250000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.965881451964378,3.336929112672806,0.9438846558332443,10.064465507864952,18.302810564637184,11.008350163698196,29.492165327072144
1126,0.011260000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.793499186635017,3.281757801771164,0.9752629101276398,11.232468619942665,18.07525698840618,12.207731530070305,30.461252808570862
1127,0.01127,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.972374573349953,3.343425154685974,0.9737551063299179,10.557657063007355,18.315799728035927,11.531412169337273,30.028037264943123
1128,0.01128,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.133397370576859,3.3324344009160995,0.9903291016817093,10.847254037857056,18.465831771492958,11.837583139538765,30.48409155011177
1129,0.011290000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.910751610994339,3.3463490456342697,0.955315575003624,10.4641734957695,18.25710065662861,11.419489070773125,29.85516583919525
1130,0.011300000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.901514694094658,3.289244696497917,0.9382865279912949,10.962544977664948,18.190759390592575,11.900831505656242,30.270945608615875
1131,0.01131,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.516631811857224,3.4060953110456467,0.9624172449111938,11.155431687831879,18.92272712290287,12.117848932743073,31.21973843872547
1132,0.01132,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.902258664369583,3.3108071386814117,0.9625160843133926,11.097079277038574,18.213065803050995,12.059595361351967,30.451279863715172
1133,0.011330000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.83233167231083,3.3014727979898453,1.1078521609306335,10.37310042977333,18.133804470300674,11.480952590703964,29.793517276644707
1134,0.011340000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.02251099050045,3.311832010746002,1.008356362581253,10.968984857201576,18.334343001246452,11.97734121978283,30.487822487950325
1135,0.01135,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.576800599694252,3.319881021976471,0.9268284887075424,10.374793469905853,18.896681621670723,11.301621958613396,30.37376108765602
1136,0.01136,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.052570506930351,3.336272567510605,0.9939464181661606,10.385051667690277,18.388843074440956,11.378998085856438,29.947952583432198
1137,0.011370000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.07453416287899,3.373846486210823,0.9618309736251831,11.227033466100693,18.448380649089813,12.188864439725876,30.820978552103043
1138,0.011380000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.921829387545586,3.3012803196907043,0.9801765084266663,10.782257363200188,18.22310970723629,11.762433871626854,30.15993869304657
1139,0.01139,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.05314227938652,3.345197454094887,0.9952608048915863,11.24413500726223,18.398339733481407,12.239395812153816,30.817379474639893
1140,0.0114,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.792207345366478,3.3093495666980743,0.9330186247825623,10.446238949894905,18.101556912064552,11.379257574677467,29.670869693160057
1141,0.011410000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.079475238919258,3.345079407095909,0.9978299736976624,10.949764117598534,18.424554646015167,11.947594091296196,30.557144299149513
1142,0.011420000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.850491374731064,3.2916359156370163,0.9710268080234528,10.722403317689896,18.14212729036808,11.693430125713348,30.01196989417076
1143,0.011430000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.319130837917328,3.3111976385116577,0.9815232306718826,11.433126762509346,18.630328476428986,12.414649993181229,31.22537298500538
1144,0.01144,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.747699424624443,3.29750557243824,1.0010957568883896,10.151769116520882,18.045204997062683,11.152864873409271,29.375756353139877
1145,0.01145,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.847041353583336,3.304270848631859,0.9583734720945358,10.968857437372208,18.151312202215195,11.927230909466743,30.256692081689835
1146,0.011460000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.025865525007248,3.319122612476349,0.9424871802330017,10.884476572275162,18.344988137483597,11.826963752508163,30.351030230522156
1147,0.011470000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.943908631801605,3.298026591539383,0.9572460651397705,11.128951132297516,18.241935223340988,12.086197197437286,30.50579896569252
1148,0.01148,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.901491343975067,3.3387044221162796,1.0441699028015137,10.334543645381927,18.240195766091347,11.378713548183441,29.797006264328957
1149,0.01149,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.069752141833305,3.3763564974069595,0.9646464437246323,11.15955463051796,18.446108639240265,12.124201074242592,30.749871119856834
1150,0.011500000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.019933849573135,3.334293857216835,0.9626945853233337,10.966397300362587,18.35422770678997,11.92909188568592,30.462436869740486
1151,0.011510000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.852508902549744,3.2905445843935013,0.9580532908439636,10.904882535338402,18.143053486943245,11.862935826182365,30.18378582596779
1152,0.01152,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.473266184329987,3.417695492506027,0.9101667553186417,10.471763610839844,18.890961676836014,11.381930366158485,30.453493908047676
1153,0.01153,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.068893134593964,3.3402588218450546,0.9869421720504761,11.167790055274963,18.40915195643902,12.15473222732544,30.743883550167084
1154,0.011540000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.151751533150673,3.398035004734993,0.98903588950634,11.00057865679264,18.549786537885666,11.98961454629898,30.72211755812168
1155,0.011550000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.053641453385353,3.3480423241853714,0.9832562804222107,11.030750498175621,18.401683777570724,12.014006778597832,30.597011014819145
1156,0.01156,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,16.468877390027046,3.4607706665992737,0.9204176515340805,9.955408975481987,19.92964805662632,10.875826627016068,30.99297447502613
1157,0.01157,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.903251692652702,3.318475991487503,0.9937365502119064,10.88080757856369,18.221727684140205,11.874544128775597,30.27449733018875
1158,0.011580000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.873390942811966,3.3514163345098495,0.9558992832899094,10.91412940621376,18.224807277321815,11.87002868950367,30.273093655705452
1159,0.011590000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.825424805283546,3.3162776082754135,0.9402608275413513,10.458869829773903,18.14170241355896,11.399130657315254,29.716252326965332
1160,0.011600000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.731522142887115,3.3246483504772186,0.9558944851160049,10.637219354510307,18.056170493364334,11.593113839626312,29.826045244932175
1161,0.01161,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.909022226929665,3.315222680568695,0.9635533392429352,10.735667079687119,18.22424490749836,11.699220418930054,30.101525902748108
1162,0.01162,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.837057173252106,3.281930774450302,0.920746773481369,10.965537995100021,18.118987947702408,11.88628476858139,30.18092082440853
1163,0.011630000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.810248091816902,3.288333997130394,1.000048279762268,10.603973165154457,18.098582088947296,11.604021444916725,29.87735989689827
1164,0.011640000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.857087254524231,3.2963500171899796,0.9708915948867798,10.48661071062088,18.15343727171421,11.45750230550766,29.787921011447906
1165,0.01165,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.833117216825485,3.3050732910633087,1.0326790064573288,10.876144051551819,18.138190507888794,11.908823058009148,30.226351991295815
1166,0.01166,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.954753160476685,3.3295734971761703,1.0350805819034576,11.105164423584938,18.284326657652855,12.140245005488396,30.60163289308548
1167,0.011670000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.784738644957542,3.2957316040992737,0.9766866266727448,10.838787212967873,18.080470249056816,11.815473839640617,30.074068635702133
1168,0.011680000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.815524011850357,3.2994348108768463,0.9726859033107758,10.232041582465172,18.114958822727203,11.204727485775948,29.4985548555851
1169,0.01169,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.503312185406685,3.289917528629303,0.9578772038221359,10.912798598408699,18.793229714035988,11.870675802230835,30.83780027925968
1170,0.0117,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.873708590865135,3.334635242819786,0.9815535843372345,10.618046388030052,18.20834383368492,11.599599972367287,29.990315556526184
1171,0.011710000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.016799509525299,3.3172264248132706,0.9512793570756912,10.410370826721191,18.33402593433857,11.361650183796883,29.87384293973446
1172,0.011720000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.885594367980957,3.3231106996536255,0.992101177573204,10.740566790103912,18.208705067634583,11.732667967677116,30.122696846723557
1173,0.01173,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.91158851981163,3.288366749882698,1.1557550728321075,11.109337911009789,18.19995526969433,12.265092983841896,30.755028381943703
1174,0.01174,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.947534143924713,3.3020510524511337,0.9770787954330444,10.846460461616516,18.249585196375847,11.82353925704956,30.251042157411575
1175,0.011750000000000002,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.042104586958885,3.3467365950345993,1.1307620108127594,10.519591629505157,18.388841181993484,11.650353640317917,30.221951246261597
1176,0.011760000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.845611363649368,3.2915377765893936,0.9816020429134369,10.780529275536537,18.137149140238762,11.762131318449974,30.07620434463024
1177,0.011770000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.848166927695274,3.277575731277466,0.9527848362922668,10.891036450862885,18.12574265897274,11.843821287155151,30.144230529665947
1178,0.01178,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,15.185201942920685,3.3534998148679733,0.988101989030838,10.202010571956635,18.538701757788658,11.190112560987473,29.911795139312744
1179,0.01179,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.945076733827591,3.312193349003792,0.9836214184761047,10.956101164221764,18.257270082831383,11.939722582697868,30.376319140195847
1180,0.011800000000000001,1,1952022,1417176,237169,0.0,0.0,0.0,0.0,1.0,1.0,solve_direct_pardiso,spsolve-phase-fallback,1,1,True,True,nan,0.0,0.0,2.2333803466570067e-14,14.91679798066616,3.299158036708832,1.0058036893606186,11.227819263935089,18.215956017374992,12.233622953295708,30.637899577617645
